,1.0,1.0313897683787216,1.0637648543163132,1.0971561867027269,1.131595665278607,1.1671161911100678,1.2037516980200687,1.2415371850064116,1.2805087496773329,1.3207036227366309,1.3621602035512723,1.404918096835459,1.4490181504861988,1.4945024946065242,1.5414145817536447,1.5897992284504756,1.6397026580002065,1.6911725446448074,1.744258059109661,1.799009915577832,1.8554804201388437,1.9137235207582552,1.9737948588157688,2.035751822261107,2.099653600438444,2.1655612406317557,2.233537706385124,2.303647937653694,2.3759589128427634,2.450539712794257,2.527461586781728,2.606798020576923,2.688624806652942,2.7730201165910633,2.8600645757603926,2.949841340341698,3.042436176769002,3.1379375436648247,3.2364366763473584,3.3380276739903016,3.4428075895186203,3.5508765223261145,3.662337713903372,3.7772976464674555,3.8958661446875604,4.018156480603806,4.144285481839419,4.274373643209657,4.408545241834121,4.546928455862409,4.689655486926549,4.836862686437175,4.988690685844119,5.145284530985852,5.306793820656117,5.4733728495201435,5.645180755516966,5.82238167188866,6.005144883981759,6.193644990970612,6.388062072657209,6.588581861506815,6.795395920083762,7.008701824056901,7.228703350949571,7.455610674814367,7.6896405670187145,7.931016603333055,8.179969377519475,8.436736721624849,8.701563933188908,8.974704009584345,9.25641788971278,9.546974703287523,9.846652027941234,10.155736154404176,10.474522360006336,10.803315190764677,11.142428752325104,11.492187010036998,11.852924098447012,12.224984640507833,12.608724076806801,13.004509005128979,13.412717530678977,13.83373962729621,14.26797751000858,14.715846019280558,15.177773017322716,15.654199796841286,16.145581502618366,16.652387566325327,17.175102154984984,17.714224633510845,18.270270041765396,18.84376958659311,19.435271149298263,20.045339809052386,20.67455838273131,21.323527981697612,21.99286858606029,22.683219636960388,23.395240647448244,24.129611832536096,24.887034759027866,25.668233015746946,26.473952904802296,27.304964154553225,28.162060654953947,29.046061215980462,29.957810349864257,30.89817907788018,31.868065762459103,32.868396965420565,33.90012833314499,34.96424550953135,36.0617650776123,37.19373553072642,38.36123827417535,39.56538865832267,40.80733704412151,42.08826990208891,43.40941094577661,44.7720223008213,46.17740571069104,47.62690378027989,49.121901258538536,50.663826361366496,52.25415213602956,53.89439786840601,55.58613053440594,57.33096629695033,59.13057204993989,60.98666701068882,62.9010243623446,64.87547294786292,66.91189901715636,69.01224802908531,71.17852651001319,73.41280397070119,75.717214883374,78.093960720845,80.5453120596493,83.07361074919356,85.68127214899482,88.37078743614597,91.14472598521189,94.00573782282974,96.9565561593592,100.0
229,1.0562969687139772e-14,4.464634600298396e-226,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2.0153037162072882e-305,2.0279156062246603e-227,8.835965535693956e-163,1.1683131895388557e-110,4.712060064771625e-70,7.238003090371948e-40,5.806557609399116e-19,3.309527940175436e-06,1.6686079951285164,0.7985949056001814,3.220420876919345e-06,7.840631846545712e-16,6.598841140325855e-29,8.794315045168072e-45,6.868781831766409e-63,9.552370232663961e-83,6.016291207875542e-104,3.7336818514576836e-126,4.343296404228209e-149,1.6088328552926344e-172,2.9356468248781124e-196,3.783311983927001e-220,4.646397010564668e-244,6.995275187284071e-268,1.6004817605633697e-291,6.70653608e-315,1.5e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,3.5e-323,7.1975e-320,1.11412657256635e-310,7.331410503869516e-302,2.0262262999845862e-293,2.3341990092974548e-285,1.1173061561567488e-277,2.224533036243267e-270,1.851290435929106e-263,6.494964242895081e-257,9.720166552722677e-251,6.297864985669807e-245,1.7977635681750328e-239,2.3063631009595715e-234,1.3593367690206069e-229,3.769355504428487e-225,5.043731219589421e-221,3.344551789730312e-217,1.1298565270126868e-213,2.0005230537711505e-210,1.9110543595265816e-207,1.0142217131164433e-204,3.0796818087451204e-202,5.510076579937094e-200,5.980886040423543e-198,4.0537187918061916e-196,1.7649604833250294e-194
230,1.369941377380443e-14,5.220939439682053e-226,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.8361031178867943e-305,1.8984315497544758e-227,8.44404732854295e-163,1.1327781840125501e-110,4.609234471059238e-70,7.106212301623968e-40,5.695647055027067e-19,3.230227407126217e-06,1.6148379384549423,0.7639907441012237,3.037657391281712e-06,7.276112756786424e-16,6.013904910039443e-29,7.859435338719287e-45,6.012467682684595e-63,8.181965753909658e-83,5.0388334933498133e-104,3.0559937784285726e-126,3.4727607301197055e-149,1.2562909463280633e-172,2.2384138307823733e-196,2.8167144509423542e-220,3.3778194757292874e-244,4.966203016567734e-268,1.1098182070210901e-291,4.543518577e-315,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,5.1605e-320,8.070504390166e-311,5.363629301523744e-302,1.4965134852691083e-293,1.739670455914545e-285,8.399475076597384e-278,1.6861042435879444e-270,1.414170021867638e-263,4.998079065875538e-257,7.532162733570872e-251,4.912272885647412e-245,1.410886632574307e-239,1.8204934088390512e-234,1.0787641885517454e-229,3.0063930352052424e-225,4.0416277924093704e-221,2.6916597576996486e-217,9.129381198308627e-214,1.622412696934694e-210,1.5551080313395136e-207,8.278780055365636e-205,2.5209692986026407e-202,4.5220580598323854e-200,4.9198908203791844e-198,3.3416094709072593e-196,1.4576586834664128e-194
231,1.824143267661246e-14,6.289962635548101e-226,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.6916141756058922e-305,1.7937068429114481e-227,8.131099728548013e-163,1.1052026343893158e-110,4.5318695976260704e-70,7.006596105684281e-40,5.606928906505505e-19,3.1626043891060245e-06,1.567127250710775,0.7327667778094843,2.872415236251453e-06,6.769227317067282e-16,5.495177067407477e-29,7.043550290970634e-45,5.278808568359838e-63,7.031264384959273e-83,4.235412282657305e-104,2.511194360725933e-126,2.7886971647782563e-149,9.856142836573124e-173,1.7154846432981958e-196,2.1086294275942526e-220,2.4701500552199365e-244,3.5480755091492e-268,7.747909106742795e-292,3.10027887e-315,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,3.711e-320,5.861387763776e-311,3.9333169407179374e-302,1.1076491949996872e-293,1.2990611117899065e-285,6.325207639838886e-278,1.2799307762788135e-270,1.0816919084278524e-263,3.85058993514108e-257,5.842393851073807e-251,3.834674394210071e-245,1.1080121493093089e-239,1.4377505735125397e-234,8.56452290458388e-230,2.3985551725572065e-225,3.2392008179178447e-221,2.166382260738065e-217,7.37651251632388e-214,1.3156281593693234e-210,1.265224739210193e-207,6.755973692517405e-205,2.0629509007755055e-202,3.7097825412673286e-200,4.0453490189098395e-198,2.7532621701611016e-196,1.203228171564789e-194
232,2.4904017597114018e-14,7.793308976049408e-226,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5745650005936505e-305,1.7092595722027965e-227,7.885095551874063e-163,1.0845860647871114e-110,4.4772968697312664e-70,6.936181629859332e-40,5.538428058840636e-19,3.105576761544592e-06,1.5248722158560868,0.7045619236111519,2.7226951170302985e-06,6.312893595476551e-16,5.0337919051280605e-29,6.32915830179377e-45,4.647944021805703e-63,6.0611749231033575e-83,3.572147518476836e-104,2.0711343436074505e-126,2.248377551326355e-149,7.766290721089082e-173,1.320921967622269e-196,1.5865712301540219e-220,1.8162385092948646e-244,2.54968395941621e-268,5.4425888239433475e-292,2.129413897e-315,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,2.6773e-320,4.2669869804636e-311,2.890582881548677e-302,8.214090596077981e-294,9.717204784603813e-286,4.7705045507129563e-278,9.729203827000168e-271,8.283622570861438e-264,2.9695885786661516e-257,4.5356648206987484e-251,2.99565340345824e-245,8.706747070014108e-240,1.1360114247213872e-234,6.80195744271483e-230,1.914082561268714e-225,2.596466785218026e-221,1.7437049502353477e-217,5.9600048582922405e-214,1.0667351660327847e-210,1.029189031910035e-207,5.511901024843725e-205,1.687625944014445e-202,3.0423090509085875e-200,3.3248956514165717e-198,2.2674727384226727e-196,9.927182061692982e-195
233,3.4820209696765525e-14,9.915135155579054e-226,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.4794783342146916e-305,1.641619232536469e-227,7.696510772797565e-163,1.0701207298429483e-110,4.443314475765743e-70,6.8924416050060864e-40,5.488403775178722e-19,3.05816145554126e-06,1.4875167849534228,0.679044932540406,2.586691735154541e-06,5.900849283700522e-16,4.622081182306231e-29,5.701451340596973e-45,4.103433749051231e-63,5.240040088006462e-83,3.0222030237555527e-104,1.714011105610721e-126,1.8194491787234103e-149,6.144056172385714e-173,1.0215028785241219e-196,1.1993116749497067e-220,1.3420830768209707e-244,1.841969324460271e-268,3.8448159657380326e-292,1.471348817e-315,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,1.9343e-320,3.1128705033994e-311,2.1283584024067456e-302,6.1019319156928354e-294,7.279898342258556e-286,3.6028933379753507e-278,7.404484956862548e-271,6.3503358006511615e-264,2.292248071533951e-257,3.523933540904978e-251,2.3417211308066615e-245,6.845344256888893e-240,8.979675664285163e-235,5.403779454717042e-230,1.5277840757410785e-225,2.0815101170352428e-221,1.4035415013877208e-217,4.815294555869319e-214,8.648283064979281e-211,8.370361197836324e-208,4.4958383921850825e-205,1.3801806506655193e-202,2.494075028159646e-200,2.7316958540022353e-198,1.8666026379500348e-196,8.186610914582519e-195
234,4.981213457133012e-14,1.2936472401893794e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.4022595690918945e-305,1.5881589974394745e-227,7.558140685979728e-163,1.0612038024068108e-110,4.4283100931669094e-70,6.873538073523818e-40,5.455565433616821e-19,3.019601449742304e-06,1.4546160845014238,0.6559432812329455,2.4628966442177077e-06,5.527837285100905e-16,4.253630466336176e-29,5.1481587151711245e-45,3.6318366876408064e-63,4.5423953543626575e-83,2.5643818718936183e-104,1.4229375799649773e-126,1.4773633304004819e-149,4.8785346581866014e-173,7.93077174096479e-197,9.10421041292864e-221,9.96209172738812e-245,1.3371237769388049e-268,2.7300351137770805e-292,1.02217085e-315,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,1.399e-320,2.275182817927e-311,1.5697929234167806e-302,4.539830685745196e-294,5.461391169937286e-286,2.724366353091907e-278,5.641256315133606e-271,4.8727743425385475e-264,1.7708154749080667e-257,2.7397268074798047e-251,1.831560393311435e-245,5.384308564649005e-240,7.100513953206644e-235,4.294092510732145e-230,1.2196498195334108e-225,1.6688247454365413e-221,1.1297471264500097e-217,3.890206848923336e-214,7.0105018404643e-211,6.80634370124472e-208,3.6662117735674276e-205,1.128424050736247e-202,2.043965032267758e-200,2.2435070831302475e-198,1.5359860376939223e-196,6.748300434723315e-195
235,7.28502680104695e-14,1.728948374146439e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.3397784219248432e-305,1.5468441821452085e-227,7.464403885875013e-163,1.057374115394137e-110,4.431069186427166e-70,6.878080875148565e-40,5.438901094062343e-19,2.9892739263318954e-06,1.4257906539435155,0.6350204047482391,2.34999668692772e-06,5.189309938882916e-16,3.922954929626816e-29,4.658941716183849e-45,3.222017123750823e-63,3.9475271062501965e-83,2.1817741699653175e-104,1.1847129357057525e-126,1.2033276629340035e-149,3.8866244865709774e-173,6.179373435019158e-197,6.937662218055309e-221,7.424928091420262e-245,9.748616795664555e-269,1.9474020545393217e-292,7.1357453e-316,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,1.0114e-320,1.6656426982833e-311,1.159529226413131e-302,3.382113169929308e-294,4.101993138781727e-286,2.0622144621167268e-278,4.301843457391075e-271,3.7419698657262643e-264,1.3689227429374155e-257,2.1312443092337336e-251,1.4332076047279485e-245,4.236669177412933e-240,5.616164227466053e-235,3.4129476759989226e-230,9.73775706642221e-226,1.3380186797304433e-221,9.093425341092282e-218,3.142578500957174e-214,5.682081478215615e-211,5.53350521550287e-208,2.9889648491359565e-205,9.223307096237422e-203,1.6745521414431763e-200,1.8419118419445787e-198,1.263442790437939e-196,5.5603959603644305e-195
236,1.0884818613887781e-13,2.364623934621614e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.2895881019373466e-305,1.5160550129807916e-227,7.410814810455918e-163,1.0582595571266056e-110,4.4506000413187564e-70,6.904891581377871e-40,5.437505223594821e-19,2.9665995554535792e-06,1.4006837881030612,0.6160562640200024,2.246795523677535e-06,4.881218786126263e-16,3.625278910569764e-29,4.224984441223139e-45,2.864669327719675e-63,3.4384695562957366e-83,1.8608075012305008e-104,9.889577347828426e-127,9.828723137776441e-150,3.105681434705671e-173,4.830178832264224e-197,5.304758548120593e-221,5.554049971355524e-245,7.134870470200251e-269,1.394799150014098e-292,5.00288986e-316,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,7.347e-321,1.221115966202e-311,8.575711412947785e-303,2.522481739268664e-294,3.0840611348417743e-286,1.562378435908701e-278,3.282976933072074e-271,2.8754893716312543e-264,1.0588336440485317e-257,1.658672472959861e-251,1.1219130210904116e-245,3.33460713904322e-240,4.443048235940611e-235,2.7129833954558485e-230,7.775213439076641e-226,1.0727925660901074e-221,7.318979695051596e-218,2.5383588894588657e-214,4.604663206137262e-211,4.497791339504461e-208,2.4362330625477182e-205,7.536673068819464e-203,1.3714754987952038e-200,1.5116853004022878e-198,1.0388753691045752e-196,4.5797978320640184e-195
237,1.660739559154853e-13,3.3069399210827855e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.2498769578115853e-305,1.4946334451731062e-227,7.394440090518371e-163,1.0636567581184032e-110,4.486495082321982e-70,6.953579120695231e-40,5.451034188912558e-19,2.9512894871519434e-06,1.3790764695478734,0.5988965234492684,2.1523833457617502e-06,4.600341810483604e-16,3.3567186124903187e-29,3.839073227072673e-45,2.5522063662387805e-63,3.0015249302537257e-83,1.590672734269799e-104,8.275389095591687e-127,8.048606604723201e-150,2.4884030979582912e-173,3.7864690486433155e-197,4.068613561213189e-221,4.1680590124266415e-245,5.239810482730581e-269,1.0026169986320367e-292,3.5208866e-316,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,5.336e-321,8.962796757305e-312,6.349183200785194e-303,1.883116428047511e-294,2.3206659113151597e-286,1.1845542001053348e-278,2.507000310435601e-271,2.210832949008759e-264,8.193526265327875e-258,1.2913568173110801e-251,8.784834886798816e-246,2.6251697850202607e-240,3.5154848462054225e-235,2.156751117830007e-230,6.208339968330715e-226,8.601128334831676e-222,5.890305457553609e-218,2.0500481505472813e-214,3.730903583674188e-211,3.6551670691025037e-208,1.985228700990443e-205,6.156764833491112e-203,1.1229098311500599e-200,1.240252934295612e-198,8.539210821075279e-197,3.770722371910721e-195
238,2.586321016867395e-13,4.7257405607848344e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.219194117463241e-305,1.4816474547094265e-227,7.412965588642952e-163,1.073414646111335e-110,4.538479382762954e-70,7.023870043633505e-40,5.479189344269315e-19,2.9430640928671407e-06,1.3607530567612243,0.5833919062646903,2.06590507303274e-06,4.343738380899849e-16,3.113822140801616e-29,3.4949466269865485e-45,2.2781853280766714e-63,2.6253028735715746e-83,1.3625660335884167e-104,6.939682545078095e-127,6.605919312734308e-150,1.998601979026182e-173,2.975799148175673e-197,3.1288465137882696e-221,3.136722119350797e-245,3.859454049900576e-269,7.229413503943759e-293,2.48593507e-316,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,3.864e-321,6.584622613655e-312,4.70459737958979e-303,1.406829208650542e-294,1.7473401675221909e-286,8.985886565769747e-279,1.915324231695242e-271,1.700464079858755e-264,6.342336483812627e-258,1.0056272375428227e-251,6.879943287170848e-246,2.066904789293568e-240,2.781730613638404e-235,1.7145713845527805e-230,4.957012079061469e-226,6.895356039192819e-222,4.739892760866901e-218,1.6553957545893464e-214,3.0223284339764996e-211,2.9697010345190664e-208,1.6172874348946886e-205,5.028043424456448e-203,9.191048365409223e-201,1.017216366828622e-198,7.016461107878824e-197,3.1034287126095782e-195
239,4.1099697991703186e-13,6.896833440628466e-225,-5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-324,-5e-324,5e-324,-5e-324,-5e-324,0.0,-5e-324,-5e-324,0.0,-5e-324,5e-324,0.0,5e-324,0.0,0.0,-5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.1964112155305975e-305,1.4763960609180294e-227,7.46483803309334e-163,1.0874626490873628e-110,4.6065443926464176e-70,7.1158248407061035e-40,5.521888853981362e-19,2.9417463524471455e-06,1.34554501020887,0.5694170963148601,1.9866260809982596e-06,4.1088742540470135e-16,2.8936324404874265e-29,3.187297824911597e-45,2.0372190086633042e-63,2.3004259292700986e-83,1.1693612855722243e-104,5.830880284245408e-127,5.432789883662835e-150,1.6085948819743364e-173,2.34384321790198e-197,2.4116894465377813e-221,2.3662639849529456e-245,2.8498920110516214e-269,5.226510008165147e-293,1.7600283e-316,1e-323,1e-323,1e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2.5e-323,2.796e-321,4.84083344851e-312,3.488132289203178e-303,1.0515672836701876e-294,1.3162580114613056e-286,6.819217490823476e-279,1.4637548712364622e-271,1.3082455654357636e-264,4.910341799158378e-258,7.832260560028754e-252,5.388554806950714e-246,1.627414220841964e-240,2.2010976490341027e-235,1.3629715089607023e-230,3.957516905791284e-226,5.527137395391621e-222,3.813526565260657e-218,1.3364529325252753e-214,2.4477723006605605e-211,2.4121746610760825e-208,1.3171773857997376e-205,4.105033801177436e-203,7.520527750924772e-201,8.340119159809282e-199,5.763256405000372e-197,2.553305699688167e-195
